2025-08-08 14:52:07,648 - warehouse_app - INFO - main.py:31 - Starting Warehouse Management System v1.0.0
2025-08-08 16:19:01,025 - api_client - WARNING - client.py:80 - Request attempt 2 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1BAA50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:19:03,067 - api_client - WARNING - client.py:80 - Request attempt 3 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1B8590>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:19:28,976 - api_client - WARNING - client.py:80 - Request attempt 1 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1B8230>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:19:31,028 - api_client - WARNING - client.py:80 - Request attempt 2 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F18D490>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:19:33,086 - api_client - WARNING - client.py:80 - Request attempt 3 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A2EA0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:19:58,987 - api_client - WARNING - client.py:80 - Request attempt 1 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A2390>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:01,021 - api_client - WARNING - client.py:80 - Request attempt 2 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A26C0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:03,063 - api_client - WARNING - client.py:80 - Request attempt 3 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A2570>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:29,027 - api_client - WARNING - client.py:80 - Request attempt 1 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A2120>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:31,067 - api_client - WARNING - client.py:80 - Request attempt 2 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A3350>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:33,113 - api_client - WARNING - client.py:80 - Request attempt 3 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1A38C0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:20:59,019 - api_client - WARNING - client.py:80 - Request attempt 1 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1B88C0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:21:01,064 - api_client - WARNING - client.py:80 - Request attempt 2 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1B9430>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 16:21:03,094 - api_client - WARNING - client.py:80 - Request attempt 3 failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000023D4F1BB230>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2025-08-08 17:20:19,169 - warehouse_app - INFO - main.py:30 - Starting Warehouse Management System v1.0.0
2025-08-08 17:20:21,498 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:20:21,498 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:20:21,608 - warehouse_app - INFO - main.py:46 - Main window created successfully
2025-08-08 17:20:22,124 - warehouse_app - INFO - main.py:154 - Application started successfully
2025-08-08 17:20:38,287 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:20:38,288 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:20:51,948 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:20:51,948 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:21:11,664 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:21:11,664 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:21:27,614 - main_window - INFO - main_window.py:352 - Application closing
2025-08-08 17:54:53,300 - warehouse_app - INFO - main.py:30 - Starting Warehouse Management System v1.0.0
2025-08-08 17:54:55,238 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:54:55,238 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:54:55,278 - warehouse_app - INFO - main.py:46 - Main window created successfully
2025-08-08 17:54:55,643 - warehouse_app - INFO - main.py:154 - Application started successfully
2025-08-08 17:55:24,858 - map_management - INFO - map_management.py:479 - Adding map to dropdown: Unnamed Map (ID: None)
2025-08-08 17:55:24,859 - map_management - INFO - map_management.py:463 - Loaded 1 maps from CSV
2025-08-08 17:57:04,935 - main_window - INFO - main_window.py:352 - Application closing
